group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
10000132,transient_nonpersistent,Transient non-persistence,133,tuned_level_slope,30.0,1.0022984106607657,0.02433377995089751,1.2666666666666666,1.0
10000132,transient_nonpersistent,Transient non-persistence,133,tuned_level_slope,100.0,1.0022153866596308,0.024321926000642827,1.25,1.0
10000132,transient_nonpersistent,Transient non-persistence,133,tuned_level_slope,300.0,1.0022013233100806,0.02431913537932412,1.2166666666666666,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,0.0,1.9525275197914118,0.17843424609200687,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,0.03,1.607271507236636,0.11119628789865339,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,0.1,1.2010609218918638,0.05278936087011134,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,0.3,1.063910291157896,0.0363191996247275,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,1.0,1.0277826441806026,0.029333427299349554,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,3.0,1.017197861437369,0.027798057036874546,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,10.0,1.0137085929550367,0.02747444480462719,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,30.0,1.0127807838799212,0.027412472020801243,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,100.0,1.0124448321596171,0.027397578357232857,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level,300.0,1.0123478641661907,0.02739376040178323,,
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,0.1,1.1113041200617155,0.04426517511912242,6.291666666666667,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,0.3,1.0413928344782215,0.03330069046571986,3.375,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,1.0,1.0229401320852622,0.02890116715422656,1.9583333333333333,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,3.0,1.016296613117813,0.02774859552329733,1.425,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,10.0,1.0134485901856605,0.027467880085876722,1.3416666666666666,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,30.0,1.0126884726337209,0.027413148972605522,1.3,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,100.0,1.0124200056220805,0.02739814378723017,1.2416666666666667,1.0
10000133,transient_nonpersistent,Transient non-persistence,134,tuned_level_slope,300.0,1.012339634152458,0.02739397007281158,1.2333333333333334,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,0.0,2.053698516498663,0.16612762415918805,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,0.03,1.7761952597081605,0.12811704731090262,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,0.1,1.2645288633491287,0.05018256616672937,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,0.3,1.1108787781071496,0.03602917080993431,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,1.0,1.0730256121169002,0.030652916595296464,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,3.0,1.0607606400164211,0.029380434587163738,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,10.0,1.0570082576596855,0.02900604946619149,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,30.0,1.0559998309204013,0.028923638974025345,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,100.0,1.0556399420046865,0.028898069067494658,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level,300.0,1.0555362078972734,0.028891223364718988,,
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,0.1,1.1653642630961871,0.04305235087152386,5.133333333333334,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,0.3,1.0903251383164565,0.03381052024247988,3.058333333333333,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,1.0,1.0667072473106645,0.030106057723757025,1.7166666666666666,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,3.0,1.0589272936203862,0.029238970323221022,1.4333333333333333,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,10.0,1.0564921640728815,0.028967856874782812,1.3,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,30.0,1.0558238753893454,0.028912349388541,1.275,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,100.0,1.0555879826126422,0.028894729210877386,1.2416666666666667,1.0
10000134,transient_nonpersistent,Transient non-persistence,135,tuned_level_slope,300.0,1.0555189817983934,0.028890125356047448,1.225,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,0.0,1.6651051571726356,0.11481134931283363,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,0.03,1.4457933346437524,0.07343292057758888,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,0.1,1.1014561521607518,0.041565230154779975,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,0.3,0.9875791669234062,0.02734150128104893,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,1.0,0.9743984483843071,0.02470251447239929,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,3.0,0.968993859772728,0.023889336533203895,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,10.0,0.9674319804809814,0.02377181770698886,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,30.0,0.9669135888988623,0.02374869060731621,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,100.0,0.9667632206039108,0.023742705671274462,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level,300.0,0.966722334779082,0.02374103597349016,,
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,0.1,1.0304020053112306,0.031400798201045084,5.108333333333333,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,0.3,0.9781695956119075,0.025519070649599095,2.7333333333333334,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,1.0,0.9720007574535517,0.024166181781062824,1.85,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,3.0,0.9685215353529183,0.023803459033862353,1.3916666666666666,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,10.0,0.9672786518100804,0.023752133986937905,1.3166666666666667,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,30.0,0.9669026232253226,0.0237421158147924,1.2166666666666666,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,100.0,0.9667589182731466,0.023740838279422437,1.225,1.0
10000135,transient_nonpersistent,Transient non-persistence,136,tuned_level_slope,300.0,0.9667211160254893,0.023740439836586795,1.2083333333333333,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,0.0,1.8557488524558952,0.18009247541816686,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,0.03,1.556868529921817,0.1277135203690875,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,0.1,1.1508319959550002,0.04047682236188776,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,0.3,1.0296734105466736,0.02541644728522999,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,1.0,1.0044605513075753,0.020067320066350442,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,3.0,0.9975546627708247,0.019796853095896877,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,10.0,0.9941183870278408,0.01992281270791038,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,30.0,0.9933602423463187,0.01998658345870126,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,100.0,0.9931299994112927,0.02001034527690178,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level,300.0,0.9930584452555719,0.020017368347763576,,
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,0.1,1.0876807485644024,0.032057546924454165,5.3,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,0.3,1.0156718933990105,0.022545231195678323,2.783333333333333,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,1.0,1.0011808795405213,0.019689569582228866,1.9166666666666667,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,3.0,0.9958689921797552,0.019775130681563932,1.4666666666666666,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,10.0,0.9938562388732604,0.019920083902331832,1.275,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,30.0,0.9933181901921774,0.01998319955484778,1.2583333333333333,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,100.0,0.9931184741349672,0.02000967295113299,1.225,1.0
10000136,transient_nonpersistent,Transient non-persistence,137,tuned_level_slope,300.0,0.9930546034967966,0.020017171203736545,1.2,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,0.0,1.6336300668293864,0.11129021891558044,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,0.03,1.4096062613819038,0.07858351603037456,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,0.1,1.115388822678763,0.04033439496816041,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,0.3,1.002463952789226,0.02932471314141842,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,1.0,0.9816123188517916,0.026329205061013803,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,3.0,0.9806509827551833,0.026384290032181235,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,10.0,0.9812346153007298,0.026721160480273256,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,30.0,0.9814709714113139,0.026842272828515187,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,100.0,0.9816284803953853,0.02688546816107379,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level,300.0,0.9816695147082947,0.026898406597972154,,
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,0.1,1.0346004695199524,0.033123864819938204,5.7,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,0.3,0.989481237834275,0.02797378647640008,2.95,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,1.0,0.9787348650751525,0.026296969252793168,1.7916666666666667,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,3.0,0.979784917854814,0.026488570890262696,1.4916666666666667,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,10.0,0.9810273499087488,0.02676142174312856,1.275,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,30.0,0.9814563542155512,0.0268559889419671,1.25,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,100.0,0.9816231461625826,0.026889768398731938,1.2333333333333334,1.0
10000137,transient_nonpersistent,Transient non-persistence,138,tuned_level_slope,300.0,0.9816677366306938,0.02689985230233519,1.225,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,0.0,1.733678587545856,0.11703002357461517,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,0.03,1.5095173831434792,0.08638893938399836,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,0.1,1.1874404051962946,0.045869624305290034,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,0.3,1.067491919726176,0.02894788260250065,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,1.0,1.0240402068595278,0.023664763547089993,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,3.0,1.0097472277184052,0.022839035351512806,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,10.0,1.0052873527871424,0.022837800236725478,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,30.0,1.0040853216587753,0.022857521798742682,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,100.0,1.0036768449849862,0.02286631841331193,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level,300.0,1.0035547802210465,0.02286919073035825,,
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,0.1,1.1058555793290001,0.03695901867186636,5.975,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,0.3,1.0439653990648126,0.02596215606118214,3.1166666666666667,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,1.0,1.0182974812334507,0.02318193387575581,1.75,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,3.0,1.0078136519737673,0.02276165065441725,1.425,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,10.0,1.0047490189931587,0.022817657887232976,1.275,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,30.0,1.0039124438960625,0.02285274987573719,1.225,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,100.0,1.0036240548966073,0.022865063035073383,1.2416666666666667,1.0
10000138,transient_nonpersistent,Transient non-persistence,139,tuned_level_slope,300.0,1.0035372156323716,0.022868761876626877,1.2416666666666667,1.0
