flagged_percent,later_low_observations_captured,any_later_low_stays_captured,hospital_deaths_captured
44.36246062012933,0.8046045404613694,0.6791958041958042,0.5596252129471891
44.370751119217374,0.804879165140974,0.6793706293706294,0.5596252129471891
44.37904161830542,0.8050622482607104,0.6795454545454546,0.5596252129471891
44.38733211739347,0.8052453313804467,0.6797202797202797,0.5596252129471891
44.39562261648151,0.8054284145001831,0.6798951048951049,0.5604770017035775
44.40391311556956,0.8055199560600512,0.6800699300699301,0.5604770017035775
44.4122036146576,0.8056114976199195,0.6802447552447553,0.5604770017035775
44.42049411374565,0.8056572683998535,0.6804195804195804,0.5604770017035775
44.428784612833695,0.8057030391797876,0.6805944055944056,0.5604770017035775
44.437075111921736,0.8057488099597218,0.6807692307692308,0.5604770017035775
44.445365611009784,0.8057488099597218,0.6807692307692308,0.5604770017035775
44.453656110097825,0.8057488099597218,0.6807692307692308,0.5604770017035775
44.46194660918587,0.8057488099597218,0.6807692307692308,0.5604770017035775
44.47023710827392,0.8057945807396558,0.6809440559440559,0.5604770017035775
44.47852760736196,0.8060234346393262,0.6811188811188811,0.5604770017035775
44.48681810645001,0.8060692054192603,0.6812937062937063,0.5604770017035775
44.49510860553805,0.8062522885389967,0.6814685314685315,0.5604770017035775
44.5033991046261,0.8062522885389967,0.6814685314685315,0.5604770017035775
44.511689603714146,0.8062980593189308,0.6816433566433566,0.5604770017035775
44.51998010280219,0.8062980593189308,0.6816433566433566,0.5604770017035775
44.528270601890235,0.8062980593189308,0.6816433566433566,0.5604770017035775
44.536561100978275,0.806389600878799,0.6818181818181818,0.5604770017035775
44.54485160006632,0.8064811424386672,0.681993006993007,0.5604770017035775
44.55314209915437,0.8064811424386672,0.681993006993007,0.5604770017035775
44.56143259824241,0.8064811424386672,0.681993006993007,0.5604770017035775
44.56972309733046,0.8065726839985353,0.6821678321678322,0.5604770017035775
44.57801359641851,0.8065726839985353,0.6821678321678322,0.5604770017035775
44.58630409550655,0.8065726839985353,0.6821678321678322,0.5604770017035775
44.5945945945946,0.8065726839985353,0.6821678321678322,0.5604770017035775
44.60288509368264,0.8065726839985353,0.6821678321678322,0.5604770017035775
44.611175592770685,0.8066642255584036,0.6823426573426573,0.5604770017035775
44.61946609185873,0.806938850238008,0.6825174825174826,0.5604770017035775
44.627756590946774,0.806938850238008,0.6825174825174826,0.5604770017035775
44.63604709003482,0.8071219333577444,0.6826923076923077,0.5604770017035775
44.64433758912286,0.8074423288172831,0.6828671328671329,0.5604770017035775
44.65262808821091,0.8078084950567558,0.683041958041958,0.5604770017035775
44.66091858729896,0.8079000366166239,0.6832167832167833,0.5604770017035775
44.669209086387,0.8079000366166239,0.6832167832167833,0.5604770017035775
44.67749958547505,0.8081288905162944,0.6833916083916084,0.5604770017035775
44.68579008456309,0.8081746612962285,0.6835664335664335,0.5604770017035775
44.694080583651136,0.8082662028560966,0.6837412587412588,0.5604770017035775
44.702371082739184,0.8082662028560966,0.6837412587412588,0.5604770017035775
44.710661581827225,0.8084950567557672,0.6839160839160839,0.5604770017035775
44.71895208091527,0.8084950567557672,0.6839160839160839,0.5604770017035775
44.72724258000331,0.8084950567557672,0.6839160839160839,0.5604770017035775
44.73553307909136,0.8084950567557672,0.6839160839160839,0.5604770017035775
44.74382357817941,0.8084950567557672,0.6839160839160839,0.5604770017035775
44.75211407726745,0.8085865983156353,0.6840909090909091,0.5604770017035775
44.7604045763555,0.8085865983156353,0.6840909090909091,0.561328790459966
44.76869507544354,0.8085865983156353,0.6840909090909091,0.561328790459966
44.77698557453159,0.8086323690955693,0.6842657342657342,0.561328790459966
44.785276073619634,0.8086781398755035,0.6844405594405595,0.561328790459966
44.793566572707675,0.8087239106554376,0.6846153846153846,0.561328790459966
44.80185707179572,0.8087239106554376,0.6846153846153846,0.561328790459966
44.810147570883764,0.8087239106554376,0.6846153846153846,0.561328790459966
44.81843806997181,0.8087239106554376,0.6846153846153846,0.561328790459966
44.82672856905986,0.8087696814353716,0.6847902097902098,0.561328790459966
44.8350190681479,0.808952764555108,0.6849650349650349,0.561328790459966
44.84330956723595,0.8089985353350421,0.6851398601398602,0.561328790459966
44.85160006632399,0.8089985353350421,0.6851398601398602,0.561328790459966
44.85989056541204,0.8089985353350421,0.6851398601398602,0.561328790459966
44.868181064500085,0.8092731600146467,0.6853146853146853,0.561328790459966
44.876471563588126,0.8093189307945807,0.6854895104895105,0.561328790459966
44.884762062676174,0.8093189307945807,0.6854895104895105,0.561328790459966
44.893052561764215,0.8093189307945807,0.6854895104895105,0.561328790459966
44.90134306085226,0.8095935554741853,0.6856643356643357,0.561328790459966
44.90963355994031,0.8095935554741853,0.6856643356643357,0.5621805792163543
44.91792405902835,0.8096393262541194,0.6858391608391609,0.5621805792163543
44.9262145581164,0.8096393262541194,0.6858391608391609,0.5621805792163543
44.93450505720445,0.8097766385939217,0.686013986013986,0.5621805792163543
44.94279555629249,0.8098224093738557,0.6861888111888111,0.5621805792163543
44.951086055380536,0.8100970340534602,0.6863636363636364,0.5630323679727428
44.95937655446858,0.8100970340534602,0.6863636363636364,0.5630323679727428
44.967667053556625,0.8100970340534602,0.6863636363636364,0.5630323679727428
44.97595755264467,0.8101428048333944,0.6865384615384615,0.5630323679727428
44.98424805173271,0.8101428048333944,0.6865384615384615,0.5638841567291312
44.99253855082076,0.8101885756133285,0.6867132867132867,0.5638841567291312
45.0008290499088,0.8106920541926035,0.6868881118881119,0.5638841567291312
45.00911954899685,0.8107378249725375,0.6870629370629371,0.5638841567291312
45.0174100480849,0.8108751373123398,0.6872377622377622,0.5638841567291312
45.02570054717294,0.8109209080922739,0.6874125874125874,0.5647359454855196
45.03399104626099,0.8110582204320762,0.6875874125874126,0.5647359454855196
45.04228154534903,0.8111039912120103,0.6877622377622378,0.565587734241908
45.050572044437075,0.8111039912120103,0.6877622377622378,0.565587734241908
45.05886254352512,0.8111497619919443,0.6879370629370629,0.565587734241908
45.067153042613164,0.8115616990113511,0.6881118881118881,0.565587734241908
45.07544354170121,0.8115616990113511,0.6881118881118881,0.565587734241908
45.08373404078925,0.8115616990113511,0.6881118881118881,0.565587734241908
45.0920245398773,0.8116074697912853,0.6882867132867133,0.565587734241908
45.10031503896535,0.8116074697912853,0.6882867132867133,0.565587734241908
45.10860553805339,0.8116074697912853,0.6882867132867133,0.565587734241908
45.11689603714144,0.8116532405712193,0.6884615384615385,0.565587734241908
45.12518653622948,0.8116990113511534,0.6886363636363636,0.565587734241908
45.133477035317526,0.8116990113511534,0.6886363636363636,0.565587734241908
45.141767534405574,0.8116990113511534,0.6886363636363636,0.565587734241908
45.150058033493615,0.8116990113511534,0.6886363636363636,0.565587734241908
45.15834853258166,0.8116990113511534,0.6886363636363636,0.565587734241908
45.1666390316697,0.8117905529110216,0.6888111888111889,0.565587734241908
45.17492953075775,0.8118363236909557,0.688986013986014,0.5664395229982965
45.1832200298458,0.8118820944708898,0.6891608391608391,0.5664395229982965
45.19151052893384,0.8118820944708898,0.6891608391608391,0.5664395229982965
45.19980102802189,0.8118820944708898,0.6891608391608391,0.5664395229982965
45.20809152710993,0.8118820944708898,0.6891608391608391,0.5664395229982965
45.21638202619798,0.8120194068106921,0.6893356643356643,0.5672913117546848
45.224672525286024,0.8122024899304284,0.6895104895104895,0.5681431005110733
45.232963024374065,0.8122024899304284,0.6895104895104895,0.5689948892674617
45.24125352346211,0.8122024899304284,0.6895104895104895,0.5698466780238501
45.24954402255016,0.8123855730501648,0.6896853146853147,0.5698466780238501
45.2578345216382,0.8123855730501648,0.6896853146853147,0.5698466780238501
45.26612502072625,0.8125228853899671,0.6898601398601398,0.5698466780238501
45.27441551981429,0.8125228853899671,0.6898601398601398,0.5698466780238501
45.28270601890234,0.8126144269498352,0.6900349650349651,0.5698466780238501
45.290996517990386,0.8126601977297693,0.6902097902097902,0.5698466780238501
45.29928701707843,0.8127517392896375,0.6903846153846154,0.5698466780238501
45.307577516166475,0.8127517392896375,0.6903846153846154,0.5698466780238501
45.315868015254516,0.8128432808495056,0.6905594405594405,0.5698466780238501
45.324158514342564,0.8128432808495056,0.6905594405594405,0.5698466780238501
45.33244901343061,0.8128432808495056,0.6905594405594405,0.5698466780238501
45.34073951251865,0.8128890516294398,0.6907342657342658,0.5698466780238501
45.3490300116067,0.8130721347491762,0.6909090909090909,0.5698466780238501
45.35732051069474,0.8131636763090443,0.6910839160839161,0.5698466780238501
45.36561100978279,0.8131636763090443,0.6910839160839161,0.5698466780238501
45.37390150887084,0.8133009886488466,0.6912587412587412,0.5706984667802385
45.38219200795888,0.8133925302087147,0.6914335664335665,0.5706984667802385
45.390482507046926,0.8133925302087147,0.6914335664335665,0.5706984667802385
45.39877300613497,0.8135756133284511,0.6916083916083916,0.5706984667802385
45.407063505223014,0.8135756133284511,0.6916083916083916,0.5706984667802385
45.41535400431106,0.8135756133284511,0.6916083916083916,0.5706984667802385
45.4236445033991,0.8136213841083852,0.6917832167832167,0.5706984667802385
45.43193500248715,0.8136213841083852,0.6917832167832167,0.5706984667802385
45.44022550157519,0.8136213841083852,0.6917832167832167,0.5706984667802385
45.44851600066324,0.8137586964481874,0.691958041958042,0.5706984667802385
45.45680649975129,0.8138502380080557,0.6921328671328671,0.5706984667802385
45.46509699883933,0.8138502380080557,0.6921328671328671,0.5706984667802385
45.473387497927376,0.8138960087879897,0.6923076923076923,0.5715502555366269
45.48167799701542,0.8139417795679238,0.6924825174825174,0.5715502555366269
45.489968496103465,0.8142164042475284,0.6926573426573427,0.5715502555366269
45.49825899519151,0.8142621750274625,0.6928321678321678,0.5715502555366269
45.506549494279554,0.8143537165873307,0.693006993006993,0.5715502555366269
45.5148399933676,0.8144910289271329,0.6931818181818182,0.5715502555366269
45.52313049245564,0.8144910289271329,0.6931818181818182,0.5715502555366269
45.53142099154369,0.8148114243866715,0.6933566433566434,0.5715502555366269
45.53971149063174,0.8148114243866715,0.6933566433566434,0.5715502555366269
45.54800198971978,0.8148114243866715,0.6933566433566434,0.5715502555366269
45.55629248880783,0.8148114243866715,0.6933566433566434,0.5715502555366269
45.56458298789587,0.8149487367264738,0.6935314685314685,0.5715502555366269
45.572873486983916,0.815040278286342,0.6937062937062937,0.5715502555366269
45.581163986071964,0.815040278286342,0.6937062937062937,0.5715502555366269
45.589454485160005,0.8152233614060783,0.6938811188811189,0.5724020442930153
45.59774498424805,0.8152233614060783,0.6938811188811189,0.5724020442930153
45.6060354833361,0.8152233614060783,0.6938811188811189,0.5724020442930153
45.61432598242414,0.8153149029659466,0.6940559440559441,0.5724020442930153
45.62261648151219,0.8153149029659466,0.6940559440559441,0.5724020442930153
45.63090698060023,0.8153149029659466,0.6940559440559441,0.5724020442930153
45.63919747968828,0.8153149029659466,0.6940559440559441,0.5724020442930153
45.647487978776326,0.8153149029659466,0.6940559440559441,0.5724020442930153
45.65577847786437,0.8154064445258147,0.6942307692307692,0.5724020442930153
45.664068976952414,0.8154064445258147,0.6942307692307692,0.5724020442930153
45.672359476040455,0.8154064445258147,0.6942307692307692,0.5724020442930153
45.6806499751285,0.8157726107652874,0.6944055944055944,0.5724020442930153
45.68894047421655,0.8159556938850238,0.6945804195804196,0.5724020442930153
45.69723097330459,0.8160014646649579,0.6947552447552447,0.5724020442930153
45.70552147239264,0.8160014646649579,0.6947552447552447,0.5724020442930153
45.71381197148068,0.8160014646649579,0.6947552447552447,0.5724020442930153
45.72210247056873,0.816047235444892,0.6949300699300699,0.5724020442930153
45.730392969656776,0.816047235444892,0.6949300699300699,0.5724020442930153
45.73868346874482,0.816047235444892,0.6949300699300699,0.5724020442930153
45.746973967832865,0.816047235444892,0.6949300699300699,0.5724020442930153
45.755264466920906,0.8162760893445624,0.6951048951048951,0.5724020442930153
45.763554966008954,0.8162760893445624,0.6951048951048951,0.5724020442930153
45.771845465097,0.8162760893445624,0.6951048951048951,0.5724020442930153
45.78013596418504,0.8163218601244965,0.6952797202797203,0.5732538330494037
45.78842646327309,0.8164134016843647,0.6954545454545454,0.5732538330494037
45.79671696236113,0.8165964848041011,0.6956293706293706,0.5732538330494037
45.80500746144918,0.8165964848041011,0.6956293706293706,0.5732538330494037
45.81329796053723,0.8167337971439034,0.6958041958041958,0.5732538330494037
45.82158845962527,0.8167337971439034,0.6958041958041958,0.5732538330494037
45.829878958713316,0.8167337971439034,0.6958041958041958,0.5732538330494037
45.83816945780136,0.8167795679238374,0.695979020979021,0.5732538330494037
45.846459956889404,0.8170541926034419,0.6961538461538461,0.5732538330494037
45.85475045597745,0.8170541926034419,0.6961538461538461,0.5732538330494037
45.86304095506549,0.8170541926034419,0.6961538461538461,0.5732538330494037
45.87133145415354,0.8174661296228488,0.6963286713286714,0.5732538330494037
45.87962195324158,0.8174661296228488,0.6963286713286714,0.5732538330494037
45.88791245232963,0.8176492127425852,0.6965034965034965,0.5732538330494037
45.89620295141768,0.8177865250823874,0.6966783216783217,0.5732538330494037
45.90449345050572,0.8177865250823874,0.6966783216783217,0.5732538330494037
45.912783949593766,0.8177865250823874,0.6966783216783217,0.5732538330494037
45.92107444868181,0.8177865250823874,0.6966783216783217,0.5732538330494037
45.929364947769855,0.8177865250823874,0.6966783216783217,0.5732538330494037
45.9376554468579,0.8179696082021237,0.6968531468531468,0.5741056218057922
