group_id,scenario_key,scenario_label,rep,method,penalty,tuning_loss,tuning_loss_se,mean_coordinate_cycles,converged_fraction
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level_slope,0.1,1.4740148305206024,0.0624269411021814,5.175,1.0
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level_slope,0.3,1.532629187745003,0.0616566218624958,2.658333333333333,1.0
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level_slope,1.0,1.5845795279982906,0.0626078856661607,1.8416666666666663,1.0
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level_slope,3.0,1.6197398380438257,0.0648696039123797,1.2333333333333334,1.0
13000035,heavy_tail_t3,Heavy-tailed t3 residual,36,tuned_level_slope,10.0,1.6381853062305367,0.0665650405246554,1.1583333333333334,1.0
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,0.0,1.4966715323125008,0.069862355780309,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,0.03,1.436918820614973,0.0625674997665808,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,0.1,1.4463587391914603,0.0614398849263457,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,0.3,1.5092090910907032,0.0606085028025995,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,1.0,1.5622840964817817,0.0610993023675314,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,3.0,1.5931385742843318,0.0636574902371012,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level,10.0,1.6070682816756228,0.065365494792224,,
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level_slope,0.1,1.4813572169003806,0.061676450656154,5.85,1.0
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level_slope,0.3,1.534950727174461,0.0607926155855308,2.691666666666667,1.0
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level_slope,1.0,1.5759513354929766,0.062206475410074,1.6416666666666666,1.0
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level_slope,3.0,1.598788591850021,0.0643824976727396,1.3666666666666667,1.0
13000036,heavy_tail_t3,Heavy-tailed t3 residual,37,tuned_level_slope,10.0,1.60894728453506,0.0656302701116099,1.3,1.0
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,0.0,1.9211367451970591,0.1663319483778216,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,0.03,1.6800926835252048,0.1317886767998905,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,0.1,1.645420509455105,0.1291991801479836,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,0.3,1.6669996110921228,0.1275361979982659,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,1.0,1.7325385137885736,0.1274320866407808,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,3.0,1.787480031620377,0.1313298505196897,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level,10.0,1.815410488523327,0.1338961348584914,,
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level_slope,0.1,1.6686853854439032,0.1282597195931675,4.9,1.0
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level_slope,0.3,1.705432155064935,0.1272163372723175,2.4,1.0
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level_slope,1.0,1.7594180008251286,0.1284604034505221,1.85,1.0
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level_slope,3.0,1.7994867034402722,0.1322276258390338,1.4583333333333333,1.0
13000037,heavy_tail_t3,Heavy-tailed t3 residual,38,tuned_level_slope,10.0,1.8195241743978576,0.1342831614509204,1.25,1.0
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,0.0,1.345128950231682,0.0653269802036024,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,0.03,1.291447745858657,0.0604129698748944,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,0.1,1.3220274162336605,0.0562388206279611,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,0.3,1.392320578460656,0.0563715722007195,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,1.0,1.4397794312468049,0.0589496383066141,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,3.0,1.469260988803733,0.0612154566203795,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level,10.0,1.4837431250383275,0.0629860683114292,,
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level_slope,0.1,1.3425742240776268,0.0568921114313302,5.108333333333333,1.0
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level_slope,0.3,1.40990416012429,0.0579210258889558,2.35,1.0
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level_slope,1.0,1.4506379145625174,0.059644122497137,1.5416666666666667,1.0
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level_slope,3.0,1.4742829394748778,0.061798654306314,1.2833333333333334,1.0
13000038,heavy_tail_t3,Heavy-tailed t3 residual,39,tuned_level_slope,10.0,1.4856318805929964,0.0632684981252272,1.225,1.0
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,0.0,1.518240644918877,0.073326293128446,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,0.03,1.472360568428813,0.0699159260855252,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,0.1,1.4859822070504118,0.0670996731330639,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,0.3,1.559393893522683,0.0684333437879648,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,1.0,1.6297120586488758,0.0739076809083682,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,3.0,1.6716455177672396,0.0796576792838677,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level,10.0,1.696115785314619,0.0839352006611948,,
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level_slope,0.1,1.543328721642976,0.071384248015395,5.566666666666666,1.0
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level_slope,0.3,1.5963160958738276,0.0731541877021808,2.7916666666666665,1.0
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level_slope,1.0,1.64839492934065,0.0767432608761721,1.8083333333333331,1.0
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level_slope,3.0,1.6816224863195377,0.0817233902085416,1.4166666666666667,1.0
13000039,heavy_tail_t3,Heavy-tailed t3 residual,40,tuned_level_slope,10.0,1.699385617124541,0.084691189826648,1.3,1.0
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,0.0,1.5838136027352696,0.0916397523066352,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,0.03,1.5423819778709311,0.0888650151103687,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,0.1,1.579006262452619,0.0872913107858913,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,0.3,1.6792679068302927,0.0872169955063447,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,1.0,1.7600613823743556,0.092431094014584,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,3.0,1.802116032850704,0.09890976707732,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level,10.0,1.8227505522393288,0.1030011306083676,,
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level_slope,0.1,1.6276453458680964,0.0864391982277053,4.35,1.0
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level_slope,0.3,1.7127639622684157,0.0885929864282067,1.9916666666666667,1.0
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level_slope,1.0,1.7756379075980235,0.094428787930902,1.4583333333333333,1.0
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level_slope,3.0,1.8093344038910724,0.1002593948832388,1.2,1.0
13000040,heavy_tail_t3,Heavy-tailed t3 residual,41,tuned_level_slope,10.0,1.82505499532677,0.1034364690744208,1.1583333333333334,1.0
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,0.0,1.6931355046478331,0.107832138868471,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,0.03,1.5112791971479906,0.0820936088637226,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,0.1,1.4859684811384817,0.0778558497997922,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,0.3,1.5223286596752044,0.0704091986332383,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,1.0,1.560502609647073,0.069281039386584,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,3.0,1.5775517859003945,0.0689079333382875,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level,10.0,1.5876891952038503,0.0690386851385416,,
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level_slope,0.1,1.507084176470049,0.0738732905033343,4.8,1.0
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level_slope,0.3,1.537882740285338,0.0702611051263515,2.341666666666667,1.0
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level_slope,1.0,1.5680890546890656,0.0693108189824252,1.5666666666666669,1.0
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level_slope,3.0,1.5820113045154514,0.0690201737815938,1.3583333333333334,1.0
13000041,heavy_tail_t3,Heavy-tailed t3 residual,42,tuned_level_slope,10.0,1.5890540934877104,0.0690789911460029,1.2583333333333333,1.0
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,0.0,1.507544361401005,0.0937206945047482,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,0.03,1.461022306071519,0.0883980292827365,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,0.1,1.4824843157279777,0.0833364834410816,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,0.3,1.5534923927603428,0.0808334682065614,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,1.0,1.6269803693501794,0.0804806221606661,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,3.0,1.6649850627022644,0.0812903756119433,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level,10.0,1.6807023457006156,0.0820404658551998,,
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level_slope,0.1,1.5104372785989184,0.0820105794381885,4.158333333333333,1.0
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level_slope,0.3,1.585765489828856,0.0807880304103024,2.425,1.0
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level_slope,1.0,1.6438675477508085,0.0810281452735798,1.5166666666666666,1.0
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level_slope,3.0,1.6705491969824513,0.081599217278416,1.3,1.0
13000042,heavy_tail_t3,Heavy-tailed t3 residual,43,tuned_level_slope,10.0,1.6828684144272734,0.0822036080846893,1.2583333333333333,1.0
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,0.0,1.5404696546297254,0.0692260307315199,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,0.03,1.491178391093952,0.066387016295197,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,0.1,1.47297747443521,0.0629703252615761,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,0.3,1.5083115497582074,0.0629948457515456,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,1.0,1.5483289916689438,0.0643162740654983,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,3.0,1.574766445778362,0.0663624357908826,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level,10.0,1.585968464618006,0.0674266567375563,,
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level_slope,0.1,1.5029719584079888,0.0624023975370571,4.366666666666666,1.0
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level_slope,0.3,1.533025694446412,0.0640243847519656,2.425,1.0
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level_slope,1.0,1.5606913301259586,0.0649628363336,1.7666666666666666,1.0
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level_slope,3.0,1.5792462493464992,0.0666481163328505,1.2666666666666666,1.0
13000043,heavy_tail_t3,Heavy-tailed t3 residual,44,tuned_level_slope,10.0,1.5873942880724778,0.0675263446192022,1.2,1.0
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,0.0,1.8069952659428417,0.1470521245519894,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,0.03,1.772545613688777,0.1451604654835854,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,0.1,1.8046882210236117,0.1420459665930896,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,0.3,1.866225894231956,0.1406406648901946,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,1.0,1.916297198269313,0.1424299133558712,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,3.0,1.946438171786821,0.1436930365582605,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level,10.0,1.964078716613804,0.144680315546671,,
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level_slope,0.1,1.834902851138971,0.1430787575319664,5.525,1.0
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level_slope,0.3,1.8871993109130596,0.1418418262355613,2.75,1.0
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level_slope,1.0,1.9287887399172727,0.1430068889454896,1.6916666666666669,1.0
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level_slope,3.0,1.9526200672288192,0.1439287301630469,1.3833333333333333,1.0
13000044,heavy_tail_t3,Heavy-tailed t3 residual,45,tuned_level_slope,10.0,1.966473378225819,0.1447985211156948,1.2666666666666666,1.0
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,0.0,1.568544524441993,0.0825450237912451,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,0.03,1.4697857042772218,0.0685111622285128,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,0.1,1.4595906117400397,0.0605864448695328,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,0.3,1.5153236974990156,0.0570206896332158,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,1.0,1.5679966482236545,0.0574657296007589,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,3.0,1.596700623049515,0.0590837389750642,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level,10.0,1.6132944850793456,0.060935762879264,,
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level_slope,0.1,1.5005109819986906,0.05997095724354,5.091666666666667,1.0
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level_slope,0.3,1.5485325490136188,0.057938770075952,2.716666666666667,1.0
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level_slope,1.0,1.583562201760475,0.0583454902893025,1.7333333333333334,1.0
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level_slope,3.0,1.6047441050464677,0.0599196350243303,1.35,1.0
13000045,heavy_tail_t3,Heavy-tailed t3 residual,46,tuned_level_slope,10.0,1.616004633204546,0.0612807148552822,1.2,1.0
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,0.0,1.534171100814086,0.0803392889216581,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,0.03,1.463007097941547,0.0750627216859129,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,0.1,1.4628434985975347,0.0722082317193378,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,0.3,1.531327763013068,0.0736419951456755,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,1.0,1.5867773424297094,0.076247934348611,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,3.0,1.630416456159817,0.0818316000622822,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level,10.0,1.649465717753361,0.0842022892033235,,
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level_slope,0.1,1.4946804590779383,0.071217833497678,5.041666666666667,1.0
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level_slope,0.3,1.5584838646302543,0.0750397615126265,2.6166666666666667,1.0
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level_slope,1.0,1.6041105515212777,0.0779428992255176,1.7,1.0
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level_slope,3.0,1.637335397777924,0.082675561821343,1.4166666666666667,1.0
13000046,heavy_tail_t3,Heavy-tailed t3 residual,47,tuned_level_slope,10.0,1.6516755150429212,0.0845525328718447,1.3,1.0
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,0.0,1.5192482534516274,0.0760388845787684,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,0.03,1.5044665051306665,0.074587027804791,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,0.1,1.5128454219730354,0.0726015688403694,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,0.3,1.5769727421410509,0.072280396779297,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,1.0,1.643710400286441,0.0777072402105247,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,3.0,1.6846076004873316,0.0859516527122837,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level,10.0,1.704063432018293,0.0897768116417893,,
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level_slope,0.1,1.5506051863646977,0.0719527020594745,5.266666666666667,1.0
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level_slope,0.3,1.6078648725824565,0.0745920614190894,2.8,1.0
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level_slope,1.0,1.6614978033882857,0.0813481018946794,1.775,1.0
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level_slope,3.0,1.6902903594971448,0.0870255068834986,1.35,1.0
13000047,heavy_tail_t3,Heavy-tailed t3 residual,48,tuned_level_slope,10.0,1.7060457509401568,0.0901857517049181,1.2083333333333333,1.0
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,0.0,1.6068855895227672,0.1190967062395965,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,0.03,1.5052602800556865,0.0825937437944219,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,0.1,1.515911849409623,0.0813239658373033,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,0.3,1.5577337741246973,0.0789261765364524,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,1.0,1.6278300339872114,0.0837052761833066,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,3.0,1.66531980404977,0.0881258451960896,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level,10.0,1.681876279164369,0.0902094499905319,,
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level_slope,0.1,1.5715648908456612,0.0847082108883719,5.241666666666666,1.0
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level_slope,0.3,1.6018567856149233,0.0828406212973861,3.0416666666666665,1.0
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level_slope,1.0,1.6449068615792108,0.0858579210143575,1.7916666666666667,1.0
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level_slope,3.0,1.6714934988343069,0.0890318683040375,1.3083333333333331,1.0
13000048,heavy_tail_t3,Heavy-tailed t3 residual,49,tuned_level_slope,10.0,1.6841505596330772,0.0906088666798648,1.2333333333333334,1.0
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,0.0,1.5871764666820725,0.0876844783906807,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,0.03,1.502208475617833,0.0850799207180617,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,0.1,1.4869339171647027,0.0837538515741199,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,0.3,1.5296689239845198,0.083559548452897,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,1.0,1.5847169100526932,0.0847922221797625,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,3.0,1.6135117719384815,0.0860760718216576,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level,10.0,1.6312857342380735,0.0875186369449622,,
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level_slope,0.1,1.527421002300112,0.0839216404685317,4.875,1.0
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level_slope,0.3,1.559436684074958,0.0838015337550468,2.708333333333333,1.0
13000049,heavy_tail_t3,Heavy-tailed t3 residual,50,tuned_level_slope,1.0,1.5963368323233942,0.0851101470526471,1.7083333333333333,1.0
